0.15453247979304713,0.6713564737339758,0.7092207827224893
0.15453247979304713,0.6713564737339758,0.7092207827224893
0.15453247979304713,0.7578237424550871,0.712567477747471
0.15453247979304713,0.8091237971046907,0.712360015028452
0.35339024489724247,0.7750761730846011,0.6468269776048221
0.35339024489724247,0.8013787594436559,0.6711453333202396
0.35339024489724247,0.8216815850699049,0.716539869152923
0.35339024489724247,0.798199858442295,0.6806226365825172
0.35339024489724247,0.7774532728236568,0.6267864748624191
0.35339024489724247,0.8191352602710519,0.5614182826077305
0.35339024489724247,0.8723391128589825,0.6422910240832284
0.4890885675304232,0.7962402609162565,0.603929757777983
0.4890885675304232,0.8277959884292703,0.5961060715725591
0.8646715930909401,0.9119550551892563,0.5061362995960239
0.8646715930909401,0.9064117230939184,0.4889144988826962
0.8646715930909401,0.8980873147971552,0.4794626172689752
0.8646715930909401,0.9004857031715391,0.5152355051802442
0.8646715930909401,0.8500151658711746,0.5282545200498031
0.8646715930909401,0.7682561052259028,0.58442678021693
0.8646715930909401,0.8334920586976223,0.5516686727465521
0.8646715930909401,0.7844900959091319,0.5848199299998301
0.8646715930909401,0.7805559621119986,0.6028361129553788
0.8646715930909401,0.8045691405628108,0.5606214168697106
0.8646715930909401,0.7962869940529972,0.6348105776952604
0.8646715930909401,0.6534265307990448,0.74692936174002
0.8646715930909401,0.7144425792117718,0.7017650414440901
0.8646715930909401,0.6926870162056707,0.7100190270765779
0.8646715930909401,0.664490708008134,0.7462775403778565
0.8646715930909401,0.6042288552342039,0.8225979677117999
0.8646715930909401,0.608790832547025,0.8095136171083576
0.8646715930909401,0.5534567740949082,0.859354655499778
0.8646715930909401,0.5844658879671137,0.8356915679125901
0.8646715930909401,0.4629996468950619,0.9559960161773261
0.8646715930909401,0.4912528078613341,0.9269267691690605
0.8646715930909401,0.43180656458241085,0.9824165058269335
0.8646715930909401,0.3912499221631454,1.0237934922500918
0.8646715930909401,0.461761256817711,0.9528472238493484
0.8646715930909401,0.4486495230521672,0.9567598227836892
0.8646715930909401,0.45979207451134724,0.9547717568776141
0.8646715930909401,0.39568485044693197,1.0251218398403756
0.8646715930909401,0.4346844057820559,0.9795351296266444
0.8646715930909401,0.4447548449446226,0.9741716858993005
0.8646715930909401,0.4801990280798827,0.9645584641164152
0.8646715930909401,0.39100295987637523,1.0351021373942497
0.8646715930909401,0.3675901158483438,1.052521550064387
0.8646715930909401,0.34663478846974827,1.0819285965865055
0.8646715930909401,0.31977416800233155,1.103134841858133
0.8646715930909401,0.3590918125083316,1.0753815844664243
0.8646715930909401,0.34954033640831716,1.0721422080396217
0.8646715930909401,0.34702764317171353,1.0688155025046533
0.8646715930909401,0.3145231328481783,1.1079044430817575
0.8646715930909401,0.2904971138122293,1.1312602559047746
0.8646715930909401,0.2675301615115533,1.1507740452290187
0.1523858551848772,0.25626888293683575,1.155667061917333
0.1523858551848772,0.30910010257176257,1.112821628266963
0.1523858551848772,0.2608805973354613,1.1533930783911686
0.1523858551848772,0.30163902073809223,1.1127616406274436
0.1523858551848772,0.24727222944914995,1.1672359392505274
0.1523858551848772,0.21362679632798243,1.2021152034574536
0.1523858551848772,0.18139113015032632,1.2368906637342811
0.1523858551848772,0.19581251731198104,1.2234379758082627
0.1523858551848772,0.20326570827556747,1.21193797958771
0.1523858551848772,0.22930447785949218,1.1869914369348205
0.1523858551848772,0.2406320710952362,1.1830682904000502
0.1523858551848772,0.2531091375608553,1.1717671187160177
0.1523858551848772,0.26223536894797383,1.1609073388910143
0.1523858551848772,0.278997006769353,1.147868919301054
0.1523858551848772,0.2627838941766726,1.1630692662902335
0.1523858551848772,0.2795031632228777,1.144524370902843
0.1523858551848772,0.308338142669305,1.1166312945324477
0.1523858551848772,0.3032078077225604,1.1199830073981625
0.1523858551848772,0.28704473740678166,1.127170436506252
0.1523858551848772,0.26535265753684806,1.1566722402042953
0.1523858551848772,0.284414486066829,1.1300055645082214
0.1523858551848772,0.2777145093718279,1.096068636566307
0.1523858551848772,0.31940801988242745,1.0509754629540702
0.1523858551848772,0.3086899789675912,1.0568437722889905
0.26610639964592564,0.2962651773559844,1.0708525589292397
0.26610639964592564,0.3042401966232869,1.066811429740766
0.26610639964592564,0.3430909845116317,1.048644581968485
0.26610639964592564,0.34007953466242996,1.0700452575783668
0.26610639964592564,0.4021300301524921,1.0099094647114448
0.26610639964592564,0.36807063651632776,1.054982630489386
0.26610639964592564,0.3483362575462366,1.040342548045779
0.26610639964592564,0.3873470261055188,1.009019836597472
0.26610639964592564,0.39179402597241414,0.997503925340738
0.26610639964592564,0.3983082280311401,1.027858828418998
0.26610639964592564,0.45590840696380297,0.9727843431048822
0.26610639964592564,0.3919265658239885,1.021420631628575
0.26610639964592564,0.41616954572728465,0.9849239922624047
0.26610639964592564,0.42034023376515495,1.0061965447034036
0.26610639964592564,0.38414675774582324,1.032452339247205
0.26610639964592564,0.38379889993052985,1.009967001909998
0.26610639964592564,0.4094434481270511,1.034782493899281
0.26610639964592564,0.3373544740450862,1.0318055522150398
0.26610639964592564,0.43682947944633593,1.1034224738791643
0.26610639964592564,0.39398897986456327,1.0888042619310012
0.26610639964592564,0.41572490863901623,1.038992201870017
0.26610639964592564,0.4095152434619324,1.0033105911444506
0.26610639964592564,0.44169698355919335,1.0221119804165077
0.26610639964592564,0.44292790117159636,0.994983297170669
0.26610639964592564,0.4080558229244994,1.0179313786058604
0.26610639964592564,0.4542439204601275,1.0382496337304916
0.26610639964592564,0.4691784677973544,1.0846882399922022
0.26610639964592564,0.5054380144904882,1.0772805432422157
0.26610639964592564,0.5125356759576956,1.0955347315013886
0.26610639964592564,0.4855900931322193,1.1309459972064797
0.26610639964592564,0.5077610289126159,1.108099789673777
0.26610639964592564,0.5560306736648953,1.0749129952880976
0.26610639964592564,0.5656590743402858,1.0804608791158756
0.26610639964592564,0.5326564520923492,1.0356058669601136
0.26610639964592564,0.5366075129335417,1.0511888697973204
0.26610639964592564,0.5198219156750874,1.0551932881650417
0.26610639964592564,0.5018717507763574,1.0751040376983596
0.26610639964592564,0.5086414080525093,1.1137902831380628
0.26610639964592564,0.5820221776553981,1.104542512333465
0.26610639964592564,0.5646681516294537,1.1014131760385768
0.26610639964592564,0.5850269529564036,1.0484819479208383
0.26610639964592564,0.5773701257831617,1.0301213158470457
0.26610639964592564,0.6598762145480379,0.9926128238343175
0.26610639964592564,0.6419935423362065,0.9973264095088268
0.26610639964592564,0.6385854915315242,1.0413549022147175
0.26610639964592564,0.6645235642558714,1.0392934464166654
0.26610639964592564,0.6722180724515611,1.0422137734366421
0.26610639964592564,0.612986127132119,1.025060456180849
0.26610639964592564,0.5814891087269006,1.0829006426930707
0.26610639964592564,0.5754173052771705,1.034169411841091
0.26610639964592564,0.6155857097513523,1.0538025770420467
0.26610639964592564,0.594581379971843,1.0652454912075766
0.26610639964592564,0.6310544627333364,1.0773921039023255
0.26610639964592564,0.6327886030056722,1.0836698157743456
0.26610639964592564,0.604529331606113,1.0734374316258453
0.26610639964592564,0.656143825982191,1.0247696703991716
0.26610639964592564,0.6343475040669266,1.0023000610268051
0.26610639964592564,0.6448504552096103,1.0233192298294802
0.26610639964592564,0.6574482776043504,1.0347294755999263
0.26610639964592564,0.6751641914971199,1.0486435156798357
0.26610639964592564,0.6491695612114221,1.048215024992604
0.26610639964592564,0.6594097756498686,1.0313691363684707
0.26610639964592564,0.6406385721129645,1.0036054979186941
0.26610639964592564,0.6233680886027195,0.9485155030749761
0.26610639964592564,0.607986449835284,0.8989523201124122
0.26610639964592564,0.6026828806319932,0.9228268362217183
0.26610639964592564,0.6013233244514086,0.8999178830312947
0.26610639964592564,0.6020920036800307,0.926456292134774
0.26610639964592564,0.5779436527535656,0.8606949676989736
0.26610639964592564,0.5991866132391981,0.941460396173417
0.26610639964592564,0.5941699657269488,0.9781539341068625
0.26610639964592564,0.6206478336865853,0.9949228811961826
0.26610639964592564,0.5972238898090734,0.9774233470280149
0.26610639964592564,0.6099442271353634,0.9684147899608502
0.26610639964592564,0.6241746409340869,0.9877579514824167
0.26610639964592564,0.6213656919820574,0.9941834291457505
0.26610639964592564,0.6307151345868273,0.9686479702307796
0.26610639964592564,0.6454385585027483,0.9590768208639314
0.26610639964592564,0.6205124984069305,0.9738360488774903
0.26610639964592564,0.6339570545987161,0.9845216366215596
0.26610639964592564,0.6453568801131077,0.9890618713006225
0.26610639964592564,0.6706244799088693,0.9697213592900242
0.26610639964592564,0.6571883815861869,0.9556866156458033
0.26610639964592564,0.6376932204250717,0.9707511779207132
0.26610639964592564,0.6315676623124553,0.9505831635479114
0.26610639964592564,0.6376101731924709,0.9503362098720116
0.26610639964592564,0.6581439026408672,0.918866816433067
0.26610639964592564,0.6243913651125995,0.9045875094778958
0.26610639964592564,0.6634184464161812,0.9113835077619153
0.26610639964592564,0.6588996043168223,0.8897550278648396
0.26610639964592564,0.6737133665667131,0.8627177487193469
0.26610639964592564,0.6612106203854852,0.8842104671670692
0.26610639964592564,0.6708059600887704,0.8728373734848067
0.26610639964592564,0.6740957761385001,0.8861392240371794
0.26610639964592564,0.631184992000574,0.8436082707194774
0.26610639964592564,0.504671292671882,0.7335243193666987
0.26610639964592564,0.4914818056194865,0.8232271986462435
0.26610639964592564,0.4856760099404999,0.8321654062095447
0.26610639964592564,0.5297361037279983,0.840528870714002
0.26610639964592564,0.49842181430993815,0.804355942901212
0.26610639964592564,0.48804215203778495,0.688684370153671
0.26610639964592564,0.43260189621993284,0.7050623686085219
0.26610639964592564,0.4917687169916341,0.6971228545705844
0.26610639964592564,0.4605764395246556,0.6422752390949092
0.26610639964592564,0.39676355420418874,0.6013535261394843
0.26610639964592564,0.43682065599199543,0.5604441672011679
0.26610639964592564,0.40386407441197025,0.5366883539787929
0.26610639964592564,0.37980824960870463,0.4762454094978006
0.26610639964592564,0.33571601321001215,0.469829735411586
0.26610639964592564,0.35169032923833105,0.47859763207352746
0.26610639964592564,0.37230537467225855,0.5020332852333624
0.26610639964592564,0.4185886934778531,0.5353165228000586
0.26610639964592564,0.3921976333473586,0.3494994867747297
0.26610639964592564,0.376689061827638,0.3451236071464242
0.26610639964592564,0.3982120817103987,0.37030701217645773
0.26610639964592564,0.41594074885328275,0.3532530045152558
0.26610639964592564,0.41831966211650967,0.3419603680345648
0.26610639964592564,0.520037578945962,0.3413521119824097
0.26610639964592564,0.4690953294784559,0.3542704552576759
0.26610639964592564,0.49654891353864405,0.3997318528090908
0.26610639964592564,0.4992972039298263,0.41874282380414934
0.26610639964592564,0.5403952097939156,0.39503333925329626
0.26610639964592564,0.5505959794067676,0.41457649464529406
